,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
USP1,-1.3427606,-1.4460393,1.5416106,1.2411269,1.1144737,1.0998579,0.3603862,-0.46210906,0.4010023,-0.8819161,-1.7177728,0.001798649,-2.0303328,-2.004551,1.8638635,-1.8255847,0.9395716,1.010388,0.19276616,-0.1325662,-1.6164634,0.16052589,-0.19419035,-0.04897232,-1.5079973,1.59551,1.4511218,-1.465022,-2.4189725,-1.6244284,1.0956503,0.19737862,0.77024764,1.3338444,-0.3608967,-0.10358149,-1.0223156,-1.8571044,1.0396224,-2.534342,2.2906682,1.6778654,0.55385923,-0.9696022,-1.6177028,0.7487558,1.3546054,0.8389974,0.91394806,-2.0466857,1.7589378,-0.679852,1.7322203,0.7891185,0.9128461,-0.46437857,1.1045753,-0.6090087,-1.1528369,0.5446511,1.0931592,0.3977284,0.68173796,1.1498107,-2.0522516,-0.91260856,-0.12441997,-0.9008427,-0.28735793,-1.8251796,0.29560253,-0.13776188,0.9479855,2.6153626,1.545639,1.8220496,-1.9555379,-0.19731696,1.1025782,-2.0502174,-0.89566225,-1.7679222,-0.6168525,-1.2591155,-0.18287338,-0.72302216,-2.4318123,-1.4335861,-0.015064375,1.0588384,-1.4569889,0.05273918,-1.1682113,1.3460289,-1.1326475,-1.9079374,-1.9400733,-1.030794,0.16098012,-1.6631432,0.7416052,-0.26266623,-1.0012789,-1.841447,1.0284333,-1.1467386,-1.4167053,-0.35671517,2.6119876,1.2705123,1.7420369,-1.0460811,-1.6458064,1.0598598,0.30071154,1.273081,-1.1298043,1.039007,0.44979572,-1.0591574,0.66370124,0.52767503,1.0173501,1.3882267,-0.030167619,1.0567524,1.6877192,-0.046877548
DHFR,-1.1676834,-1.8043873,1.054036,0.49895132,0.30653587,0.001586344,-0.43861982,-0.6405609,-0.44911093,-1.3286377,-0.9625837,-0.19064055,-1.356031,-2.307197,1.9271606,-1.1164559,1.1765504,0.852251,0.5139337,0.5652952,-0.7776655,-0.65818644,0.29882684,-0.22420694,-0.9500944,1.4433212,1.1441189,-1.0380493,-1.0243425,-2.130364,1.1996971,0.91531116,-0.17974444,2.3584964,-1.0949998,-1.2727938,-1.3551421,-1.4752976,1.6539632,-1.8822856,2.800118,1.300069,0.027846374,0.17105341,-2.5439768,0.36035746,1.7186718,1.4219261,0.67196786,-2.280694,1.0173823,-0.4305307,2.733096,1.0979859,1.3697866,-0.86963284,0.32128817,-0.6309344,-1.598091,-0.22017494,1.2831062,-1.2362738,0.43577597,1.3717328,-1.944318,-1.7878158,-0.23023991,-0.39523008,0.26690856,-1.5492926,0.12974155,0.08557908,1.6072472,2.8878279,2.0412805,3.2010467,-2.0862699,-0.31913358,1.2129303,-1.9341929,-0.5016535,-1.7664845,-0.5294583,-0.3965247,0.8023351,-0.5343662,-2.616991,-1.0906634,-0.2890544,1.0661547,-1.4399313,1.0093368,-1.133934,1.8522108,-1.1543869,-0.7758427,-1.624201,-0.21607317,1.1629441,-0.8708972,0.55363095,-0.64237905,-0.63652587,-1.6149244,0.29955432,-0.6053814,-2.3555763,-0.8169787,3.0689168,0.28988355,1.2702628,-1.4048873,-0.773917,0.70742226,-1.0002263,1.4930123,-0.7809295,0.77535945,0.8893649,-0.96727103,-0.5036062,-0.45955274,1.1307269,2.2455852,0.8572713,1.3437532,1.825638,0.43605542
IGF1R,-3.0646577,-2.8062336,2.1385732,2.1240325,3.0234692,1.9052331,2.1175697,-1.128712,1.9453967,-2.2077284,-3.33371,0.16379566,-2.0736122,-2.590453,1.1876928,-2.4229436,-0.56051844,1.543613,-1.0273669,-0.970308,-1.5788338,2.5384927,-1.5916458,0.70782816,-3.2180295,2.3720613,1.3180604,-1.7263838,-1.6464998,-1.2683275,1.9182734,0.67670536,2.704284,2.2533157,-1.4128238,0.80850714,-1.389335,-1.8831125,2.010418,-3.1730177,2.0812342,2.3414893,1.0050998,-1.4490871,-1.8812273,1.6337458,-0.6227634,0.709877,3.5075932,-4.008354,3.020908,-1.6334673,2.6669962,-0.027315322,0.85642546,-1.1860745,1.4740628,-2.3488226,-0.34222806,0.92977875,1.9024341,0.2168187,-0.16673614,1.9746056,-1.742042,-0.4583927,-0.5345029,-2.9644578,1.1982193,-2.8889098,2.825795,-1.1132674,3.028594,3.7279146,1.6649308,3.550882,-1.5579044,-1.0200715,0.23233323,-1.3253876,-1.3002032,-1.525315,-0.24921356,-2.588686,-1.7427106,-1.0342417,-4.0804915,-1.0339978,1.2302961,1.4607352,-1.2819737,2.213463,-2.2124789,2.6271648,-0.96320766,-2.3127728,-3.0414655,-0.5818434,1.1662583,-2.8467357,2.0831425,0.4320493,-0.96438575,-2.4795413,-0.25732717,-0.50197226,-2.0896776,-1.3580991,4.1028137,2.145792,0.82195705,-0.71050525,-1.6784359,2.0950503,0.38488808,1.9945399,-2.2848551,1.7819636,2.131797,-0.56530035,0.7534471,1.8995714,2.8806155,3.7115533,-1.3288568,1.3751036,3.5623648,-2.576546
RPS6KB1,-1.2056793,-0.6558757,2.3987644,-0.03648503,1.4894637,0.8823599,-0.8640534,-1.1602591,1.696419,-2.9815335,-2.7840114,0.5656836,-2.4741135,-1.9969878,0.46799237,-2.5106287,0.5174632,0.3563087,-1.2359667,-0.4174767,-2.1677337,1.6379812,-0.8148359,0.8007243,-0.46931204,2.8107882,2.4565585,-0.99480456,-2.8792927,-1.9293123,1.9019603,-0.3996864,0.22511308,0.031820867,0.6679302,0.4368063,-2.6487458,-0.53351825,2.269234,-3.1461275,3.0028708,2.6719582,0.7254048,-2.1311297,-0.74077284,1.1794758,0.9836989,0.23304032,0.80945915,-2.4002206,3.027249,-0.6734345,0.5297942,-0.23738459,-0.37041068,0.97405636,2.339736,-1.7043583,-1.3634197,0.5849672,1.9369211,1.7941642,0.3334803,0.6683519,-1.8934327,0.8895462,-0.6705131,-2.1013496,1.3646151,-0.79126966,1.7506456,0.37643492,0.66710895,2.7783952,1.7344468,1.0914536,-0.95966184,-2.3671794,-0.045347586,-2.2552576,-0.80617124,-1.4734039,-1.8519818,-2.2050653,-1.1690748,-1.7232803,-3.1115687,-1.3362931,1.0532616,1.1755451,-2.336185,0.748629,-1.3280026,0.9417153,0.1734152,-3.0318186,-2.0070622,-0.42518178,-0.91512257,-1.9720166,1.9943993,1.2778226,-0.39773065,-0.7219751,0.5458479,0.22152884,-0.45070612,-1.2490575,1.4760759,0.82619786,2.5220995,-0.79049355,-1.5783623,1.7707757,0.39461884,0.5910606,-1.1183456,1.1867288,0.84901863,-0.18534684,1.900838,2.0063293,2.6404362,2.6244009,0.002604595,2.2720056,1.6767551,-0.4611456
PRKDC,-0.34187135,-1.5200808,2.5115576,-0.534558,0.84502435,1.3182865,-0.88895565,-1.3661765,0.78058803,-3.3187428,-2.578578,-0.03663538,-2.2824154,-3.3654704,1.427825,-3.1173072,1.3077949,-0.58381385,-0.7851196,-0.054576978,-1.8148192,1.4086089,-0.73210347,0.9521084,-0.6724896,3.1384494,3.175079,-1.4389174,-3.7870042,-2.7904677,1.8618661,-0.5491478,-0.18047069,0.78393173,0.2339233,0.629039,-3.8005755,-1.5003134,1.6786395,-3.1693392,2.6193368,1.9577172,0.7607686,-0.7969427,-1.8064059,-0.056599442,2.5352736,0.5472566,0.30016193,-2.7905872,1.1628053,2.1035688,0.37766334,-0.75557405,1.5897385,-0.009805173,1.5774474,-1.0202596,-1.0226812,1.0128313,1.9783112,0.24989384,0.004665171,2.3997562,-2.8798509,0.4172669,-1.085319,-0.47717652,0.25699538,-1.0518379,0.3063247,1.1362176,0.476061,3.111012,2.6230202,0.7049857,-1.4430028,-1.1853064,0.33062783,-2.707652,0.19999824,-2.3833666,-1.7994937,-1.9901853,1.0064467,-0.9585441,-2.3975976,-1.8778554,-0.28475583,2.1512237,-1.8470659,-1.4474583,-1.0930325,2.328883,-0.6178928,-2.0247643,-3.0749662,-0.36349055,-1.271348,-1.7082626,2.1320064,-9.80E-05,-0.44566935,0.48272836,-0.26532727,1.0232742,-1.4278847,0.18036534,1.2270247,1.2498945,3.1246362,-1.1375718,-2.0420034,1.6341962,1.4783044,1.782971,-1.3655639,0.59954655,0.049267083,-1.1443899,1.3929285,2.941184,2.7192366,2.0360491,1.5836457,2.1987724,3.673001,0.938833
ENO1,-0.23210947,-1.2405742,2.114716,1.1504921,0.4242658,0.6851922,0.84413016,-1.205821,0.017503586,-0.30307662,-1.9138316,0.17562911,-1.6357447,-2.0238557,1.067948,-2.0132115,0.10958887,0.03820234,0.028644606,0.33167168,0.11998886,0.3268181,-0.84484303,0.19603975,-1.6713482,0.8882473,0.91553843,-1.3017567,-1.8054839,-1.681419,0.86690456,0.6073607,0.30525,0.84558904,0.09483747,0.28277624,-0.25024804,-1.5625106,0.17620827,-1.6409398,1.8631335,1.0185874,-0.104050085,-0.081558585,-1.5058413,0.67402357,0.70875704,0.8602226,0.6626589,-1.5864791,1.5931113,-0.23324269,0.8419447,1.5117346,1.0074159,-0.3207189,0.91996014,-1.1033792,0.126562,0.84183913,0.6204664,-0.49375242,0.6342599,1.3012582,-1.3782023,-1.0509721,-0.90143496,-0.82874566,0.71421623,-1.8659313,0.109544866,0.27592573,1.5361103,2.3599963,1.7474428,0.6109501,-1.0772082,0.42886698,1.7621256,-0.94272023,0.0977188,-1.1538446,-0.7006893,-1.9475702,-0.67811036,-0.09962698,-1.8463517,-1.7604995,0.40977815,0.7204097,-1.1454444,0.1699883,-1.313774,2.4129517,-0.9541274,-1.2026374,-1.2990987,-1.1677464,0.8105607,-1.0549785,0.82306314,-0.440614,-0.19372544,-0.8903214,0.13953881,-0.62413704,-1.4127768,0.20868763,2.327749,0.7815942,0.9256895,-1.1713476,-1.6972371,1.2509955,1.3247596,1.4727329,-1.2243887,0.82585907,-0.66515684,-1.7836332,0.64024454,1.1117904,0.13904515,1.0407962,-0.5341998,0.67311,2.1276374,0.16313152
G6PD,-1.6217116,-2.0456443,1.8399769,1.5896657,1.3805606,1.1204323,0.14786963,-1.078059,0.09604632,-1.0505683,-2.0137584,-0.62265974,-1.8809084,-3.126348,1.6219846,-2.1438015,1.1482145,1.1316484,0.7369723,0.77496034,-1.2411319,-0.15232874,-1.1710262,-0.32479382,-1.7250099,2.0655537,1.3250896,-1.3882304,-1.0932604,-1.7390449,1.9141887,1.6253065,-0.6841328,1.6370494,-0.5195294,-1.4863244,-0.27592856,-1.6513149,1.344466,-2.5827105,3.1617813,1.7394419,0.1459217,-1.1019566,-3.017964,1.455599,1.4225898,1.7317215,1.1682843,-2.5313475,2.4080703,-1.560612,1.9488525,1.9749587,0.5863803,-0.10737745,1.4303974,-1.5172759,-1.395185,0.10687444,0.95095557,-0.059552588,1.3867856,0.78232527,-2.3866768,-1.5542753,-1.1415604,-1.1238431,1.1444536,-3.0223544,0.118451305,-0.8366481,1.9233116,2.3663685,2.0302887,1.6287228,-2.5892937,-0.47302014,1.9705215,-2.4951057,-0.754346,-1.9617684,-1.2175905,-1.4789941,-0.6420808,-1.0142764,-4.101814,-2.4031684,0.31090045,1.0173441,-1.8972234,0.8128199,-2.3211684,1.9191561,-0.7313193,-1.8781959,-2.284375,-0.9211148,1.632345,-1.9814525,0.091398895,-1.0975897,-1.08398,-3.018632,1.4937408,-1.7835722,-1.3735688,-1.1480584,3.8353808,0.48942178,1.6825384,-2.2579987,-1.27047,1.3314623,0.62823665,1.8264548,-0.7327443,1.2369137,-0.23357981,-1.4889833,0.37853134,0.20966077,0.66505975,2.5230777,-1.1837643,1.697579,2.0267296,0.07754941
FGFR3,-2.3457386,-2.1085458,1.6945715,2.2022843,2.2717497,1.3904221,1.6683605,-0.7766011,1.5766913,-1.4924058,-2.6480563,0.25187543,-1.7586422,-1.7106729,1.1057495,-1.8580072,-0.5338016,1.3306739,-0.7208543,-0.7619394,-1.0223758,1.7903636,-1.0773752,0.24343501,-2.6002042,1.6064644,0.8160812,-1.5411822,-1.2579517,-1.0393171,1.3982177,0.7106359,2.5035615,1.8910207,-1.0180186,0.6639305,-0.8192435,-1.5363549,1.5348958,-2.5727022,1.7813741,1.9619538,0.88513464,-0.9995966,-1.4536419,1.2799805,-0.6000496,0.6326513,2.8890169,-3.1323745,2.6127625,-1.7460082,2.4279726,0.30952802,0.748725,-1.0514054,1.2398413,-2.0630531,-0.36539376,0.4600197,1.4294181,0.19709978,-0.048434224,1.5250387,-1.2518562,-0.7387001,-0.34123483,-2.6466017,0.8553753,-2.4193895,2.3605475,-0.7539738,2.6249375,3.4531422,1.594663,3.3162653,-1.0022548,-0.45843673,0.5259082,-0.8153701,-0.97033435,-0.9103642,-0.29679832,-2.2406623,-1.8104919,-0.8250849,-3.5674925,-0.78746325,1.1698079,1.2111969,-1.0149943,2.1818628,-1.8409104,2.1676502,-0.9165503,-1.8676368,-2.1665862,-0.5862512,1.384222,-2.195187,1.584369,0.48519397,-0.8775857,-2.1596267,-0.19267382,-0.62549704,-1.9088229,-1.2666842,3.3131251,1.6274397,0.6084941,-0.3418878,-1.644132,1.7671037,0.35000977,1.5911734,-1.8379853,1.4659404,1.7190716,-0.44383517,0.5489791,1.1198776,2.2745607,3.0722063,-1.2917217,1.0521245,2.7869215,-2.017898
HDAC6,-0.36064,-3.7529764,2.8868368,-0.02410452,0.53573036,2.0538087,-0.28661048,-1.5363424,-0.25837758,-1.2594477,-1.7101328,-1.637272,-2.0151188,-6.7321043,3.3802817,-4.2305727,2.5966651,-0.44633803,0.6320265,2.1711297,-1.8950073,0.045143954,-0.9820355,0.9587802,-1.4613905,3.2694445,2.2493649,-3.3667064,-4.729698,-2.7465765,0.91815966,-1.6016258,-1.7715737,-0.3227324,0.8031996,-0.17398162,-3.1684995,-2.5727086,1.2465264,-4.2097836,2.3027334,1.9729868,-0.32886705,-0.8624034,-2.7280862,-0.5970107,2.5235593,0.13175751,-0.9887634,-0.68140066,-0.43749934,3.2073107,0.13848892,-0.39044952,2.7706916,-1.3338282,2.284234,1.437851,-1.0179632,1.8420676,0.82448643,-0.53909326,0.79876065,1.0988903,-4.217601,-1.1680785,-0.55354536,0.9735365,-1.105802,-2.526498,-1.959969,0.023216967,0.11189563,2.3413181,0.9329401,-0.97268677,-2.4833913,0.8413032,2.1004112,-3.036386,-0.86121684,-4.3111053,0.1303593,-1.3523487,3.4699953,0.41919136,-1.7620974,-3.100279,-4.1223407,0.9532222,-2.5863757,-3.0055785,-0.02414294,3.182342,-2.1744342,-1.6430259,-4.120234,-1.7040616,-0.9944278,-3.353252,-0.20611311,-2.2890582,-0.67301214,-0.7066405,2.3124924,-0.35360008,-0.77679175,1.5073805,3.0121946,0.9939158,4.486165,-4.893504,-0.7122628,0.7226996,2.98849,2.7977424,-0.42764664,-0.39616683,-1.8326268,-2.680155,0.52053463,1.7685012,2.3297558,1.1565979,1.6053945,1.3954275,3.8044422,2.6435661
CDH1,-1.782812,-2.2976682,1.3749006,1.187748,1.6985222,1.3384862,0.6741,-1.0444922,0.40843982,-1.5602045,-2.0244427,-0.43998423,-1.6191359,-3.144989,1.2638035,-1.9874016,0.7010996,0.8797056,0.12210587,0.3210447,-1.3081013,0.81080997,-1.0444578,0.06597119,-2.0531573,2.1335602,1.3392489,-1.1472415,-1.1902642,-1.3038323,1.8046883,0.871336,0.107674286,1.4611728,-0.957126,-0.5918975,-0.8884379,-1.4819337,1.3621033,-2.6388097,2.1596377,1.6767547,0.17316723,-0.64533985,-2.3806615,0.94144976,0.75750136,1.2139006,1.4999934,-2.5054328,2.0011847,-0.6505159,1.5763519,0.63042676,0.9286718,-0.9242627,1.0936357,-1.6490476,-1.0560759,0.46422854,1.2905385,-0.40625876,0.16893093,1.2605929,-1.8695258,-0.7201553,-0.88041246,-1.445671,0.90039724,-2.5102694,0.7408075,-0.87648225,2.1325579,2.145188,1.91748,1.8788698,-2.040934,-0.5378194,0.8902861,-1.8498198,-0.81444275,-1.9672327,-0.82309777,-1.5177567,-0.068188965,-0.7755118,-3.3602512,-1.5005242,0.06860475,1.2035663,-1.2952896,0.6553658,-2.0256078,2.03657,-0.63692653,-1.660024,-2.586533,-0.79978126,1.3284047,-1.8574344,0.76866025,-0.5936814,-1.0901234,-2.0140398,0.49247932,-1.0550373,-1.4568018,-0.7321064,3.3272808,0.87134755,1.4293271,-1.6245995,-1.1191012,1.3173932,0.77040887,1.7234894,-1.216316,1.1467359,0.26765558,-0.78745204,0.48947638,1.0301038,1.599938,2.6078382,-0.665871,1.4039078,2.5519476,-0.4082024
LDHA,-1.5113506,-2.3750124,1.2580343,1.4875162,1.134437,1.1797127,0.6423775,-0.65009826,-0.22239675,-0.87870264,-1.5711689,-0.67698145,-1.3775424,-2.8796468,1.5252981,-1.4189734,0.69088346,1.0499356,0.3465165,0.5914383,-0.68239665,0.3303477,-1.0042646,0.118658684,-2.265028,1.732372,0.6313979,-1.0526261,-0.44566846,-1.0154071,1.7102104,1.2592345,0.15162914,1.7972223,-1.2952259,-0.95352703,-0.009866314,-1.650256,0.8649127,-2.350452,2.1694062,1.3131479,0.05795296,-0.33158556,-2.8702517,0.90617746,0.12914452,1.6048121,1.7004181,-2.0095303,1.7192427,-0.9132944,2.2312305,1.5280586,1.0139326,-1.4313471,0.6501785,-1.4109297,-0.89833516,0.41187415,0.6508254,-0.9641252,0.51567274,1.00973,-1.7889832,-1.6268048,-0.66591126,-1.5994362,0.5982962,-2.5901341,0.46759665,-1.2090921,2.4008946,1.9180533,1.4942015,2.318536,-2.1688263,0.11447275,1.6374071,-1.4143003,-0.71405435,-1.7669082,-0.24022579,-1.1313305,0.13662334,-0.2795227,-3.3022296,-1.4650679,-0.25439143,1.0738466,-0.6224492,0.9712963,-1.5481554,2.4615266,-1.2451854,-1.4700065,-2.232148,-1.0470799,2.322365,-1.9515468,0.40804178,-1.2954556,-1.0167589,-2.3167453,0.836198,-1.7222838,-1.5635418,-0.42769015,3.8047407,0.62270266,1.1246706,-1.6863661,-0.9235042,0.96705174,0.63879824,1.6209538,-1.0780488,1.0443001,-0.00805956,-0.9141613,0.26251593,-0.16672489,1.0627031,2.6413167,-0.8549511,1.0149643,2.3259366,-0.2654758
BCL2L2,-1.8656614,-1.9472072,1.6818503,2.034462,1.8495668,1.5439188,1.6222552,-1.5327395,0.81867826,-0.6802313,-2.1933093,-1.0442781,-1.0186756,-2.6997595,0.9704495,-2.04308,0.017442953,0.3463208,0.23709539,0.95506096,-0.7951008,0.90334004,-1.9071838,-0.2937894,-2.314396,1.4285393,0.8972804,-1.2398573,-0.45388198,-0.9748364,1.6478363,1.918842,-0.4115243,1.0303423,-0.22392727,-1.1121645,0.36431146,-1.5921916,1.0052086,-1.878844,1.6476887,1.3574384,0.18555655,-1.1821811,-2.7407951,2.0233703,0.04871977,1.1664528,1.8557862,-2.254472,2.6506102,-1.6515698,0.819323,1.5860361,0.20139289,0.77677745,1.6850904,-2.0076234,-0.28196675,0.28665122,0.3221951,0.33258525,0.51411635,0.29962197,-1.7987247,-0.98268455,-1.2253075,-0.9560341,1.8345307,-3.5381992,0.63504845,-1.7000525,2.0150495,1.5681283,1.1922687,0.42124057,-1.8421109,-0.49131644,1.0565844,-1.4308518,-0.74498785,-1.4716247,-0.97420233,-1.8621063,-1.4849149,-1.1711061,-3.5435715,-2.4033535,0.82070804,0.5132616,-1.3422548,1.1430126,-2.6757724,1.7127635,-0.3737958,-1.0787739,-2.1360376,-0.8036223,1.2875209,-1.9498204,0.2206543,-1.2971933,-0.766679,-2.7578268,0.6164748,-1.2135632,-0.83992845,-1.568226,3.6442683,0.51914036,0.7393776,-2.325526,-0.72880536,1.165091,0.8928687,1.6897632,-0.8128002,1.1845067,-0.26363954,-1.4631315,0.105932906,1.4019594,0.10853761,1.9378228,-2.2675695,1.1188438,1.6737654,-0.374055
SRC,-0.82957,-2.4463139,4.1472063,-0.55152404,3.0714173,0.9155384,1.1216317,-1.7625008,4.264887,-4.7924113,-4.7345357,1.1186435,-2.7411702,-2.791863,-1.3591766,-3.7142951,-2.4176476,-0.38583234,-3.807092,-1.6467023,-0.10113427,5.5413895,-2.3085504,3.4891186,-1.9353434,3.8503375,1.5185727,-1.9347872,-3.1361146,-0.79972935,2.2668564,-1.3829378,2.859115,-1.0018532,-0.32734704,3.9180565,-4.914794,0.41011283,2.116203,-2.722781,0.6215634,2.7730863,-0.014873032,-1.1844352,1.8402992,0.5461483,-3.0426476,-1.7102424,2.6882532,-3.0647473,3.0345647,1.6231703,-0.08564816,-2.8703032,1.277162,-1.3228726,3.1518319,-2.708826,1.6004938,2.2791994,3.6578531,0.5312748,-1.1606678,2.1304302,-0.5382191,1.7606568,-0.9443372,-4.904568,2.6068196,0.96828806,4.4576955,0.52099687,2.9209223,3.1983798,1.6698252,2.2436998,2.097975,-2.3417645,-1.5750785,1.3395433,-0.29889384,0.75649506,0.4134111,-4.2675695,-1.7154201,-0.63579017,-2.060967,0.08200883,0.82048064,0.79599935,-1.8975459,1.5661736,-0.9117185,4.135493,0.6791392,-2.9659312,-3.3092394,-0.2850205,-0.7385116,-3.3470442,4.4758544,3.7899365,1.2964703,1.4870079,-1.6465887,3.0080981,0.15725192,0.68848103,0.9224234,2.855229,0.84303635,-0.5447563,-1.5659524,3.910758,3.3116775,1.689923,-4.0460305,1.4645097,1.2385731,1.0823355,2.6783195,5.1478543,6.2667027,4.244073,-0.55709857,2.022002,5.565025,-3.2052116
GCK,-1.7004054,-1.7668388,2.0581727,1.1923391,1.8023871,1.3404315,0.51584524,-1.0623593,0.75845367,-1.830314,-2.3621392,0.35808763,-2.1132324,-2.3093364,1.4784812,-2.1361208,0.6043378,0.71994466,-0.38634613,-0.40101042,-1.7205521,0.94328713,-0.661229,0.248165,-1.5247974,2.0482726,2.018568,-1.5471598,-2.7491188,-1.9348558,1.7039839,0.19718115,1.0584882,1.3027943,-0.36007553,0.284011,-1.5130515,-1.5485524,1.5087268,-2.7271578,2.616676,2.1944528,0.9477962,-1.2498007,-1.6405824,1.0004038,1.1226637,0.7249106,1.4265038,-2.7974715,2.5059264,-0.5139627,1.5758289,0.43979144,0.641557,-0.18275708,1.6453154,-1.05931,-1.130254,0.6889575,1.4312048,0.5535441,0.2591377,1.559567,-2.086007,-0.39084876,-0.5075418,-1.5685694,0.24250275,-1.88873,1.198971,0.031755883,1.4463087,3.2323203,1.7821821,1.9935445,-1.6923316,-0.8503592,0.82876635,-2.227901,-0.9476969,-1.6926217,-1.1078563,-1.8110178,-0.5284687,-1.1559391,-2.9550827,-1.4882354,0.45456704,1.2326171,-1.7997681,0.37566912,-1.5737625,1.872748,-0.99551976,-2.332903,-2.2803423,-1.1042742,0.24174745,-2.0225472,1.47131,0.16873918,-0.808642,-1.6221571,0.53065383,-0.4225682,-1.4779514,-0.9859905,2.6867034,1.5370715,2.005692,-0.84346014,-1.7624426,1.6450115,0.33737746,1.4950632,-1.5085518,1.2982346,0.90210515,-0.9092353,1.1008615,1.4641818,1.6987884,2.3162572,-0.1654893,1.5168054,2.307557,-0.5826206
FLT3,-2.1598134,-1.2479448,2.5942378,1.3633116,1.7794312,1.4870249,1.9028083,-1.6081452,0.8212215,-0.70897156,-2.4656615,0.6055156,-1.2659302,-1.3380831,1.4492626,-1.5897471,-0.42962286,0.54076165,-1.1894883,-0.74709785,-0.8833631,1.5475956,0.1425435,-0.3047834,-1.9277005,0.8256637,1.7002622,-1.3135235,-1.9994811,-1.7988912,0.7905554,0.35361674,2.0771258,1.9887968,0.42370915,0.61171436,-0.8537577,-2.1108468,1.0390588,-1.6559938,2.0264683,1.7756051,1.2070715,-0.58781815,-1.0710411,1.2152499,0.35945842,0.1655292,1.9629078,-2.6854053,2.3036354,-0.8748957,1.307243,0.78266656,0.91061705,0.6379638,1.4228671,-1.1822505,-0.018360797,0.46755466,1.1702232,0.398543,-0.30855417,1.7185755,-1.0533293,-0.3353432,-0.114869334,-1.0942154,0.29534423,-2.3984487,1.7189248,0.10068412,1.5406562,3.7493443,1.5946792,1.9908729,-1.1942879,-0.4395218,0.51024497,-1.2942338,-0.6389904,-1.4189575,-1.1146015,-1.718061,-1.6926738,-1.4068722,-2.5948584,-1.5656412,1.5907415,0.96022254,-1.5382627,1.0699599,-1.6857165,1.6374178,-0.96927464,-1.3400217,-1.6517274,-0.9280275,-0.20304549,-0.7817657,1.6256304,0.5682179,-0.83705276,-1.2397869,-1.0533197,0.109872185,-2.4297113,-1.7070953,2.292991,1.3641466,0.6683704,0.06771112,-1.6073729,1.2044166,-0.15126112,1.7398995,-1.2293819,1.3880459,1.7351466,-1.3081422,0.076834366,2.25426,0.7165187,1.7471511,-0.33041298,0.6371596,2.1592982,-0.9460498
ME1,-1.365227,-2.9490457,1.2843763,1.8220218,0.2695945,1.4201977,0.18203382,-0.30750993,-1.4457617,-0.11195079,-0.8627428,-1.3184181,-1.5183319,-3.7500706,2.9029155,-0.9692195,1.6647177,1.2837238,1.4174296,1.984956,-0.6381713,-1.3010281,-1.0521878,-0.5209493,-2.5357878,1.5577924,0.02281598,-1.4320863,-0.3291429,-2.0062482,1.6423384,1.7757353,-0.66242164,3.0603917,-1.4006488,-2.2510967,0.33627242,-1.9984171,1.1603495,-2.241565,3.36715,1.402794,-0.22688305,0.34430045,-3.9798555,0.9210673,1.1213887,2.5533643,1.1776816,-1.5390508,1.2136059,-0.90400666,3.604265,3.142002,1.4283406,-1.6065453,0.3649671,-0.4340352,-1.7367435,0.4868175,0.38496625,-1.7794583,1.1963384,0.5903801,-3.0440817,-3.217582,-0.35882372,-1.4304512,0.017170098,-3.503971,-0.42189157,-1.4035637,2.1580067,2.3362727,1.0811619,3.0797145,-3.4334888,0.8277905,3.3975062,-2.2640185,-1.3627415,-2.8355386,0.18667479,-0.044624608,1.1358296,0.18384081,-3.8817525,-2.0134306,-1.5036947,0.37262976,-0.8895082,1.0755006,-1.1417229,2.5949588,-2.2004228,-1.1868745,-2.0091264,-1.5405458,2.8631723,-1.804097,-0.53724706,-3.0127335,-1.103708,-3.1784368,1.833717,-2.74718,-2.1646895,-0.76675504,4.9455094,-0.007073907,1.7096508,-2.4885755,-0.95568144,0.1778698,-0.16144349,1.4700607,-0.3092461,0.42200038,-0.6237045,-1.5402242,-0.6503601,-1.4956102,0.20447126,2.370623,-0.31215796,1.1998447,2.0447307,0.78929675
